# (i, j) of upper left coordinates.
268,171
130,214
207,227
198,288
527,303
647,358
685,393
72,398
231,431
530,212
71,316
347,391
226,405
155,411
327,418
127,423
238,448
500,452
627,546
545,398
493,589
653,481
378,398
446,255
393,388
