# (i, j) of upper left coordinates.
218,74
242,100
137,116
659,216
127,252
615,271
631,292
129,320
211,335
149,348
594,369
660,377
679,386
604,429
528,556
483,99
468,184
360,335
179,338
382,343
310,344
328,350
231,362
485,530
213,355
144,570
480,391
78,561
147,588
80,589
481,262
121,81
218,591
540,426
184,320
356,53
