# (i, j) of upper left coordinates.
629,45
100,152
637,174
131,208
110,211
161,212
445,318
191,332
255,372
89,375
700,421
570,445
693,565
246,207
427,188
180,306
161,468
381,534
409,585
555,53
83,139
578,570
672,584
577,128
432,542
168,338
77,411
10,516
463,421
121,406
701,582
650,449
38,131
662,167
698,461
272,217
