# (i, j) of upper left coordinates.
682,93
140,102
516,119
526,156
47,171
188,179
352,179
281,180
231,186
235,223
602,262
474,351
479,436
573,94
264,149
215,163
419,176
251,247
76,360
101,369
110,482
136,488
204,497
173,517
244,57
128,157
503,208
114,389
119,502
555,90
138,571
525,598
89,496
113,563
106,580
543,186
285,158
453,223
660,592
605,281
253,181
274,239
