# (i, j) of upper left coordinates.
650,205
109,210
428,226
244,258
449,353
191,378
166,383
85,402
701,453
582,484
404,566
103,436
98,248
153,282
245,401
162,402
158,521
4,537
593,101
560,123
109,397
72,437
452,558
140,406
576,160
464,460
115,255
651,478
108,417
695,592
256,285
542,124
