# (i, j) of upper left coordinates.
101,109
169,135
620,141
118,166
151,167
196,239
178,273
446,280
199,285
159,286
148,312
47,332
76,380
560,414
679,426
359,501
689,536
130,378
416,156
148,330
260,342
93,345
463,391
159,423
390,555
658,560
475,592
646,148
647,415
563,537
130,332
417,523
616,65
568,99
277,165
