# (i, j) of upper left coordinates.
84,74
173,123
224,124
576,152
281,159
579,171
282,251
656,342
585,374
613,394
569,418
483,36
372,89
462,191
662,377
370,407
279,409
521,513
508,559
583,570
504,579
430,81
599,540
51,316
352,388
360,108
