# (i, j) of upper left coordinates.
453,57
361,90
96,97
157,109
138,115
382,140
108,170
602,304
650,382
327,401
362,512
618,577
622,332
649,52
614,62
522,121
228,598
459,78
176,568
61,570
95,449
440,540
115,137
359,155
530,530
657,71
26,393
