# (i, j) of upper left coordinates.
550,506
180,66
114,68
603,94
621,118
125,119
177,119
50,198
211,242
453,243
151,266
37,292
60,314
90,316
269,317
688,372
658,388
159,391
337,471
464,573
396,121
300,137
210,174
462,363
551,384
368,525
643,536
82,350
405,505
184,206
256,581
173,222
35,265
145,298
701,599
555,72
707,537
159,286
