# (i, j) of upper left coordinates.
610,100
333,190
101,201
51,221
615,230
126,339
674,382
188,482
342,487
594,498
710,528
521,133
87,469
370,477
230,491
376,498
569,599
29,390
154,548
19,568
387,483
232,593
474,468
