# (i, j) of upper left coordinates.
176,73
71,98
264,104
531,141
537,163
465,196
150,214
622,224
200,229
619,244
276,258
479,319
296,343
641,411
609,423
395,470
599,479
409,191
682,387
681,422
260,474
119,78
534,587
356,422
615,588
129,45
