# (i, j) of upper left coordinates.
48,196
322,216
91,219
586,228
307,257
561,273
88,304
273,319
640,324
675,471
49,317
378,337
369,568
337,589
20,338
10,552
482,583
43,546
194,389
28,595
500,589
