# (i, j) of upper left coordinates.
85,49
243,73
612,136
249,303
454,376
133,446
704,482
592,512
573,190
217,70
256,88
660,228
436,244
112,250
154,329
189,411
85,413
233,421
156,428
103,418
67,458
469,568
156,446
158,554
202,56
96,437
420,588
650,501
341,61
248,329
