# (i, j) of upper left coordinates.
357,125
90,128
119,136
143,136
541,162
99,175
89,206
612,328
655,399
328,424
366,516
620,587
230,163
632,342
669,71
176,582
80,185
465,102
453,552
88,464
57,579
629,75
369,177
435,550
84,106
480,114
