# (i, j) of upper left coordinates.
446,160
617,151
156,165
578,168
581,187
643,188
185,237
160,287
357,289
199,293
629,320
585,342
505,471
674,176
551,263
276,268
39,274
230,291
400,311
200,313
76,490
475,489
130,491
139,522
191,575
688,145
195,270
282,285
88,554
96,575
218,306
227,535
457,332
533,347
256,353
610,281
