# (i, j) of upper left coordinates.
351,54
107,59
178,77
168,94
384,117
681,231
593,275
646,363
326,372
615,565
614,324
617,36
598,47
492,75
38,369
103,433
359,509
176,556
226,585
429,533
132,121
64,562
348,133
523,524
