# (i, j) of upper left coordinates.
262,149
129,201
203,205
203,261
523,291
76,309
643,349
678,382
80,390
327,410
136,412
227,418
517,198
348,386
221,396
158,400
237,435
499,444
626,532
491,581
646,469
539,382
378,391
394,383
