# (i, j) of upper left coordinates.
118,70
297,137
271,155
64,160
637,376
681,411
707,528
534,96
373,383
329,437
53,440
396,442
232,492
697,585
267,59
356,38
51,139
36,192
53,194
668,305
692,363
455,440
475,434
470,449
181,554
