# (i, j) of upper left coordinates.
654,58
515,118
67,124
183,131
306,154
249,187
265,211
582,230
465,312
472,422
215,477
453,176
498,67
554,71
149,129
212,144
346,155
216,161
115,350
150,438
102,455
179,485
145,534
287,134
112,474
509,585
78,323
85,476
412,112
666,205
94,336
125,525
477,167
596,250
619,580
654,566
538,60
116,539
275,193
