# (i, j) of upper left coordinates.
500,146
198,71
500,73
522,83
606,116
599,145
573,172
257,201
102,203
362,222
250,226
190,232
574,258
410,261
217,267
227,287
481,399
482,462
475,279
488,51
628,114
222,148
221,166
214,198
592,242
240,243
557,252
77,419
195,537
162,565
281,225
524,277
409,70
75,214
124,443
124,556
113,426
96,535
104,518
630,327
233,489
635,307
106,557
