# (i, j) of upper left coordinates.
472,120
348,140
86,143
110,148
134,149
551,181
79,220
655,406
366,517
623,596
637,347
619,340
328,439
80,122
493,130
225,180
176,586
371,186
85,472
58,579
638,84
457,551
90,192
389,189
379,167
