# (i, j) of upper left coordinates.
635,85
241,163
334,176
362,181
411,183
380,196
37,267
204,341
676,485
430,141
513,152
401,201
383,361
404,375
277,387
255,481
706,558
339,562
568,541
70,91
595,533
