# (i, j) of upper left coordinates.
159,75
188,85
382,99
664,206
580,245
638,341
611,552
55,341
326,341
112,418
356,506
178,540
226,569
417,525
69,548
4,592
338,111
608,309
146,48
418,507
517,514
