# (i, j) of upper left coordinates.
270,220
132,233
552,239
206,271
536,330
185,332
651,378
333,439
626,576
589,95
58,330
345,399
51,414
148,437
104,450
241,460
506,474
236,478
230,428
559,434
499,600
700,420
679,508
377,412
