# (i, j) of upper left coordinates.
570,45
129,89
340,91
87,138
600,182
130,283
652,360
101,414
192,454
583,464
244,447
335,465
371,493
154,510
151,582
649,187
42,372
554,578
699,503
361,460
235,554
25,547
582,172
620,577
449,428
377,469
237,572
