# (i, j) of upper left coordinates.
194,58
139,64
146,90
181,90
384,106
668,215
584,254
641,348
50,352
612,556
611,316
476,47
326,354
108,424
356,507
177,544
67,552
226,573
420,527
2,592
113,41
420,509
342,119
518,516
