# (i, j) of upper left coordinates.
503,73
90,91
186,92
207,124
350,132
321,139
215,145
24,148
255,157
575,218
594,229
458,292
616,566
542,54
302,132
273,177
676,266
114,328
155,407
467,410
98,438
222,461
182,464
159,107
648,190
108,456
87,465
150,513
502,583
93,323
593,210
163,600
449,145
471,146
655,553
406,67
123,514
133,499
