# (i, j) of upper left coordinates.
71,64
348,117
97,122
283,200
254,215
647,403
687,426
565,134
372,413
385,471
328,486
47,487
225,537
701,580
258,123
38,229
47,247
677,330
481,452
500,448
495,463
184,589
