# (i, j) of upper left coordinates.
126,190
46,240
617,320
129,329
256,370
206,399
570,406
682,462
337,435
160,447
370,488
249,589
630,46
142,520
569,113
38,368
535,543
236,572
606,104
228,495
560,588
233,512
389,441
597,534
47,519
373,449
