# (i, j) of upper left coordinates.
604,91
514,123
105,185
58,209
614,222
672,379
189,476
341,482
593,494
708,525
330,175
128,326
90,460
233,483
568,595
375,495
154,544
32,386
233,588
368,470
636,599
471,460
19,568
