# (i, j) of upper left coordinates.
123,59
300,120
274,136
74,139
634,369
679,407
399,436
706,529
373,379
52,427
329,428
235,482
695,583
268,52
524,80
667,302
60,118
59,181
689,355
451,435
470,428
466,444
183,545
