# (i, j) of upper left coordinates.
79,55
216,75
243,79
660,230
249,308
455,380
232,426
594,516
573,191
201,61
258,93
438,246
113,254
155,333
189,416
155,434
132,451
705,485
615,141
156,453
66,462
472,569
85,416
94,441
157,558
346,34
103,421
422,589
651,504
340,69
247,333
