# (i, j) of upper left coordinates.
82,112
133,260
576,266
264,273
208,319
550,359
177,378
661,407
49,347
345,410
347,463
144,464
83,479
152,62
705,525
508,53
31,436
515,498
248,501
234,512
234,459
572,470
378,428
390,415
