# (i, j) of upper left coordinates.
201,42
117,49
354,100
45,110
335,119
217,123
252,126
317,129
272,142
157,375
128,486
671,251
447,268
462,397
187,440
144,470
606,543
526,37
574,210
251,352
227,444
633,172
90,453
491,575
200,104
113,298
153,488
163,581
592,204
61,482
166,84
585,185
92,423
106,437
710,514
653,531
270,117
445,108
