# (i, j) of upper left coordinates.
633,169
88,174
610,196
533,198
521,217
569,220
589,225
534,346
496,385
579,144
434,260
446,365
461,377
356,212
535,262
654,161
575,168
329,229
97,119
92,194
323,210
