# (i, j) of upper left coordinates.
177,58
313,77
194,81
176,95
111,101
55,119
260,134
549,187
474,217
149,228
634,234
191,247
627,254
281,279
485,338
300,359
644,415
611,431
684,433
401,481
608,494
120,78
413,205
684,397
256,485
94,56
538,168
538,597
678,416
357,428
617,595
