# (i, j) of upper left coordinates.
142,44
104,103
128,263
643,351
107,394
194,447
579,449
695,494
344,45
249,432
334,458
379,462
372,494
153,495
614,569
641,168
29,539
44,371
362,459
148,566
684,78
548,570
232,539
15,329
593,164
235,557
