# (i, j) of upper left coordinates.
565,98
552,426
538,120
96,276
396,436
517,470
268,493
477,260
470,426
343,432
489,486
88,497
283,562
667,585
410,205
431,402
412,598
638,533
668,506
597,76
78,74
