# (i, j) of upper left coordinates.
594,46
134,73
192,78
602,80
372,81
227,120
192,148
185,166
76,172
225,207
455,207
55,263
67,285
96,285
273,291
682,349
641,354
542,356
164,359
686,497
353,499
632,514
688,583
153,227
323,442
455,556
257,565
306,119
538,479
625,102
94,323
395,490
155,259
37,281
620,337
123,33
63,231
168,246
457,335
