# (i, j) of upper left coordinates.
99,55
228,90
180,100
566,120
279,125
456,147
564,147
277,220
589,357
661,364
604,390
562,399
518,493
501,543
501,563
56,301
360,388
286,390
573,555
356,41
421,56
591,527
347,372
