# (i, j) of upper left coordinates.
496,61
189,79
99,81
351,123
326,133
28,139
215,141
253,149
643,185
574,216
594,222
614,561
204,120
306,133
273,167
455,285
116,317
156,399
466,409
224,459
183,460
499,581
164,595
162,102
107,452
87,462
151,508
538,49
674,263
95,315
95,436
136,494
449,134
591,203
656,549
125,507
