# (i, j) of upper left coordinates.
213,89
486,117
236,118
133,120
662,221
121,264
619,282
637,304
121,331
334,355
601,380
684,392
607,438
529,563
476,197
363,342
381,346
313,354
147,355
233,372
666,385
78,569
484,532
176,345
215,362
146,596
481,398
143,578
77,594
212,343
490,277
217,597
540,435
