# (i, j) of upper left coordinates.
538,103
114,80
295,149
268,168
57,174
640,382
682,414
709,529
355,55
373,387
329,445
393,447
52,448
230,499
697,582
264,72
51,203
671,309
459,443
479,437
474,453
180,558
