# (i, j) of upper left coordinates.
130,134
61,186
133,292
600,296
207,363
562,386
169,418
671,438
259,327
344,425
361,480
253,547
549,84
142,494
63,504
235,545
39,361
525,523
226,472
234,489
586,508
375,440
389,429
