# (i, j) of upper left coordinates.
48,196
322,217
90,220
586,228
308,257
561,273
87,305
273,320
641,324
675,472
49,318
378,337
369,569
337,590
482,583
43,546
20,338
194,389
10,552
500,589
27,594
