# (i, j) of upper left coordinates.
118,72
129,245
637,344
250,417
198,435
577,438
669,70
23,307
46,369
113,376
334,450
365,455
382,455
155,481
373,491
633,153
145,554
31,534
545,563
691,486
230,528
587,152
609,561
523,568
234,546
