# (i, j) of upper left coordinates.
251,52
201,143
131,157
223,181
678,238
632,317
655,344
188,354
101,360
167,363
346,365
148,379
620,420
615,477
535,593
490,157
497,240
97,285
386,358
219,372
321,378
485,554
207,356
369,363
225,391
684,413
489,420
77,592
243,416
31,326
514,325
