# (i, j) of upper left coordinates.
68,206
621,228
575,244
597,250
473,412
507,423
678,197
544,228
316,245
537,245
327,262
541,292
544,381
454,402
647,199
348,243
450,310
87,222
658,85
472,131
74,178
