# (i, j) of upper left coordinates.
653,60
104,178
643,186
125,225
106,228
160,241
447,333
192,352
253,385
87,387
428,203
176,337
165,366
574,461
161,491
571,72
244,223
390,547
584,587
416,600
76,421
440,549
118,376
7,526
577,138
114,418
677,597
701,595
653,463
266,244
