# (i, j) of upper left coordinates.
204,45
301,91
81,120
129,124
453,130
261,144
168,159
104,169
82,172
189,178
169,180
112,209
267,238
114,280
606,285
168,306
665,306
305,373
323,437
622,469
429,521
652,544
631,62
581,265
517,296
255,530
516,418
74,204
690,283
101,188
372,454
111,124
441,278
142,216
