# (i, j) of upper left coordinates.
146,76
639,187
145,207
675,208
596,220
163,279
566,318
150,320
396,330
660,354
598,388
518,513
444,118
606,237
288,304
357,312
202,313
302,319
227,323
187,326
635,330
2,527
457,204
482,507
140,528
190,599
145,556
76,526
84,572
210,329
92,600
199,293
478,366
182,288
538,388
653,331
223,562
36,270
