# (i, j) of upper left coordinates.
240,44
276,65
184,71
434,86
547,112
18,170
274,181
58,290
592,336
653,344
295,371
554,374
590,379
491,519
561,536
497,542
512,462
350,369
637,312
579,508
341,352
