# (i, j) of upper left coordinates.
264,57
100,63
522,137
454,169
152,192
208,208
610,227
273,234
474,293
291,321
675,376
676,395
632,407
601,413
677,413
387,456
591,465
402,172
609,209
266,458
604,597
520,599
129,41
521,112
530,568
354,414
336,28
610,572
