# (i, j) of upper left coordinates.
177,56
194,79
175,93
57,117
260,132
473,214
150,226
632,233
626,253
280,277
484,337
644,414
679,415
611,430
684,433
401,480
607,493
314,75
112,99
548,184
413,203
193,244
299,357
684,397
257,483
94,54
538,166
537,596
357,427
617,594
