# (i, j) of upper left coordinates.
567,38
132,79
89,131
599,177
130,278
650,358
102,409
192,452
582,459
342,82
245,443
335,463
371,491
155,505
377,467
700,504
647,183
235,553
149,581
41,372
553,577
361,460
236,570
580,168
619,576
447,425
