# (i, j) of upper left coordinates.
137,63
597,67
232,107
307,116
195,135
188,153
81,167
456,200
229,201
59,257
42,273
67,279
274,288
682,345
637,348
540,349
164,353
686,494
453,554
684,578
370,68
690,116
154,218
97,279
96,319
320,434
350,490
631,508
258,561
615,94
615,329
536,472
392,483
590,33
156,252
455,328
197,68
169,238
655,87
