# (i, j) of upper left coordinates.
252,334
55,91
218,106
250,109
327,116
269,124
666,242
458,388
131,471
604,535
85,467
355,77
202,89
444,256
113,280
157,358
188,430
229,436
149,454
439,85
625,159
155,474
485,575
161,574
89,420
65,470
339,102
104,430
655,523
90,447
269,86
