# (i, j) of upper left coordinates.
579,64
122,120
77,164
605,196
129,302
660,367
97,430
190,460
586,472
588,180
486,71
336,116
240,459
336,471
372,490
154,519
153,594
36,375
558,584
363,462
236,564
237,582
625,584
457,440
23,554
