# (i, j) of upper left coordinates.
240,73
135,120
525,146
215,165
533,177
44,185
355,185
188,187
234,192
232,230
607,268
474,357
77,370
560,98
579,102
259,158
272,186
417,192
246,255
104,378
481,440
111,488
172,524
137,579
427,54
509,220
201,503
122,165
115,397
285,169
91,502
551,200
110,572
663,599
134,499
105,589
547,33
457,235
608,287
239,447
254,194
