# (i, j) of upper left coordinates.
549,505
112,38
181,63
114,67
602,92
126,117
178,117
620,117
395,119
300,136
51,197
212,240
453,242
151,264
38,291
60,312
269,316
688,371
657,387
159,390
368,524
464,572
62,272
211,171
184,203
174,219
90,314
551,383
336,470
701,598
643,535
256,581
36,264
145,297
82,349
404,505
554,71
159,285
461,361
688,513
658,125
292,72
