# (i, j) of upper left coordinates.
353,70
108,90
290,160
263,176
55,183
641,385
683,416
262,82
374,393
390,451
328,453
52,454
229,505
541,107
697,581
710,531
52,209
43,160
672,313
697,375
463,444
483,439
478,454
181,563
