# (i, j) of upper left coordinates.
161,72
188,84
382,97
663,205
55,340
638,340
611,552
608,309
206,40
579,243
326,340
112,417
356,506
177,540
226,568
417,525
69,548
337,110
4,591
146,45
418,507
516,514
