# (i, j) of upper left coordinates.
501,68
94,87
187,87
206,122
303,132
323,137
215,143
26,145
254,154
457,289
466,410
616,565
472,143
541,52
351,128
273,173
675,264
115,324
156,404
97,438
183,462
164,598
222,460
161,105
647,189
87,464
150,511
501,582
574,218
594,227
93,320
107,455
449,141
592,208
656,552
634,29
248,378
406,63
124,511
134,497
