# (i, j) of upper left coordinates.
68,74
348,125
95,126
283,206
253,220
649,406
688,427
259,130
567,138
37,236
371,416
384,474
328,489
47,490
225,540
46,254
677,333
484,453
503,450
497,465
184,594
